"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"boston_120",-0.75921495561071,0.661018170924624,-0.969776877838838,0.748138622318978,-0.0288129517551496,0.489254265626133,0.262780764076715,-0.170286536711216,-0.430016127102653,1.11120607695489,0.591881825076455
"boston_92",-1.71883272633376,-0.0103217367860786,-1.73112055607668,-0.106522672119375,-0.586325136002871,-0.21419680027874,-0.73218585880601,-1.16258507985752,-1.26973817793598,-11.4892310114933,-0.153861800359582
"boston_155",-1.99080828446832,-0.0768109000095362,-2.04836109980362,-0.238651675403221,-0.676730113622488,-0.290031484282172,-0.778360901065969,-1.2492340075839,-1.35421480495854,-16.0371319308838,-0.226137933696589
"boston_149",-2.28805725419252,-0.426552823442037,-2.21357691571126,-0.532839629269901,-0.840110440164898,-0.462034086923625,-1.02157197088279,-1.53143683388283,-1.44273744178884,-17.5557645240669,-0.364254474176941
"boston_156",-2.46291395136345,-0.632288498994946,-2.31076511426688,-0.705895683958097,-0.936218912158662,-0.563214612563776,-1.16464087511831,-1.69744263765304,-1.4948108801438,-18.4491000996503,-0.445501524807518
"boston_152",-2.40325109540813,-0.629474403645913,-2.24986977800038,-0.689722980088913,-0.942177192814714,-0.57893544474272,-1.17989328012706,-1.70511608888205,-1.51698230949704,-17.0351881165484,-0.46067514336325
"boston_106",-0.498152449647418,0.67420999516347,-0.370405727593924,0.641287702285023,0.701341862667101,0.592610326103154,0.410025467066551,0.120387301219044,0.457500808523498,-1.34066948199761,0.69339564381263
"boston_105",-1.04192118639869,0.270991290839741,-0.645226035747281,0.0625338474196581,0.443129692791538,0.187199099774222,-0.172200253991922,0.00371065773389631,-0.223188356865431,-0.49911442930762,-0.0049471788067213
"boston_104",-0.502498823550097,0.802423644749368,0.253301444738286,0.577589018084694,1.1180337063446,0.825918775470244,0.632546102202762,0.573648627184146,0.401966207647332,1.27237024056381,0.58288260965368
"boston_25",-0.17565097474126,1.04271195014975,0.417607976473147,0.969612259576256,1.25413152990563,1.08976381715844,1.0749349282638,0.727816958685265,0.930087631993167,0.876656662993483,0.986754510967359
"boston_24",0.0696902039935522,1.35639143245906,1.22644390736818,1.19499952770242,1.7044737682547,1.45017587551696,1.53625719450166,1.13689202983681,1.33114526138294,2.03353029806312,1.22782694658015
"boston_45",0.323969870850752,1.70000184224339,1.74830744743683,1.41099888474711,1.83832876852277,1.68218581578722,2.01992083430783,1.46406951320132,1.72183878371612,2.19393853033742,1.51088586053204
"boston_27",0.420370956551295,1.70501195856188,1.70833202503741,1.57580984612953,1.91103612499563,1.830973053367,2.11575364532758,1.51847812077769,1.82588210834884,2.37799354723424,1.68261430762752
"boston_26",0.676452728769446,1.78645188839235,1.55558917979155,1.82434473152416,1.88374043027867,2.03987827239721,2.33631223460157,1.60761839494873,1.94432067488558,2.47566492981119,2.02016636441755
"boston_84",0.527442848115417,1.60839472035204,0.838367845359916,1.61235464733747,1.63010726420082,1.70670052851408,1.66589058453335,1.12840189948177,1.67997440013622,2.19558406097795,1.8249931999116
