"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"boston_75","0000a2176c77cc0346fe",2.47342830671525,-0.0469501126341369,4.41557145742339,4.8153899744691,0.280097379,-0.085513757,0.10274846048367,60.168529,10.8267051020123,1
"boston_76","0000546c8c40d83a312c",NA,NA,NA,NA,0.359202956,-0.134015805,0.1039341709537,47.90169157,8.29693535379261,0
"boston_77","00000ce9986dee1e8bd5",2.8403910842797,-0.114323196569294,4.78253423498784,5.1964490033822,0.2926483,-0.105992707,0.106132224733613,60.38866394,8.23530492285084,1
"boston_78","00000063026b3f94f21a",NA,NA,NA,NA,0.3666036,-0.140726141,0.104053421052632,48.6797067,11.0039776861509,0
"boston_79","0000e3281914f32e1750",NA,NA,NA,NA,0.234198256,-0.080143967,0.10287313861577,66.75545147,11.3994419218547,0
"boston_8","0000979cd098e984e9f2",NA,NA,NA,NA,0.231328493,-0.105621301,0.0961416931216931,75.13059319,13.4831424517677,0
"boston_80","000092d627dca512acaa",NA,NA,NA,NA,0.295853394,-0.105241947,0.0876690118152524,55.50428656,9.44186916470534,0
"boston_81","0000a7ac9aaba3bd7495",1.73167105021981,-0.31249254305195,3.67381420092795,3.6389275320529,0.41723331,-0.152233325,0.112994202504699,37.17522177,25.5177048644709,2
"boston_82","000025d3b133c5da8029",1.58872795550611,-0.415613788848221,3.53087110621425,3.4350043683682,0.385742327,-0.16824478,0.111309877416313,45.65646157,39.1694613620185,1
"boston_83","0000733b6677ef408c56",NA,NA,NA,NA,0.414430103,-0.181133965,0.104344006568145,36.91981935,36.382024265645,0
"boston_84","00005ae6469b61127b49",1.62818419892471,-0.615230066807834,3.57032734963285,3.6818198288419,0.418912599,-0.18092129,0.102609307359307,38.61852936,21.5947355897657,1
"boston_85","00009e644e11dd3fca8a",1.58446199201729,-0.643687666648186,3.52660514272543,3.6697661508182,0.364305863,-0.154732981,0.102118351434141,47.77760844,24.1535937791271,1
"boston_86","0000cbaa9ed81b1f986c",NA,NA,NA,NA,0.42357372,-0.174908581,0.105086683775307,36.22631006,38.175539123741,0
"boston_87","0000dcd39d0f5734a0cf",1.53715556710985,-0.66059561431828,3.47929871781799,3.6323252448848,0.369853143,-0.152341003,0.103224651765468,44.44336378,27.4236469247055,1
