NDVI,UHI
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.4123,1.0108
0.25098,1.3192
0.35693,1.1077
0.35743,1.5096
0.38301,2.0847
0.45983,1.2835
0.42544,1.0678
0.38396,0.72821
0.41975,0.63733
0.24113,0.65042
0.1778,1.1601
0.28904,2.2986
0.2489,2.1186
0.24965,1.7804
0.23238,2.0647
0.20137,2.1569
0.24845,1.955
0.26574,0.65725
0.31606,0.25502
0.3408,-0.55913
0.28828,0.071117
0.27008,1.5029
0.2887,1.7555
0.46947,0.36534
0.31918,0.68707
0.34333,-0.28382
0.43102,-1.9858
0.56039,-2.1044
0.41463,-2.842
0.46546,-2.5759
0.47989,-2.6434
0.26437,-0.0089771
0.26443,0.95549
0.33374,0.57587
0.29677,-1.2543
0.33451,-1.5082
0.36215,-2.3553
0.42408,-1.7667
0.42442,-0.42019
0.30973,0.19187
0.39046,-0.077763
0.37505,-1.8968
0.44962,-2.4658
0.38676,-3.864
0.37271,-2.959
0.39253,-2.4507
0.41085,-3.1226
0.38118,-2.6891
0.36211,-2.7228
0.36854,-2.1614
0.3953,-2.4194
0.34175,-2.0569
0.42705,-1.2438
0.43302,-1.0589
0.45887,-0.57381
0.35428,0.38772
0.23817,1.7946
0.2484,2.9677
0.27839,3.1386
0.2104,3.388
0.2136,3.3917
0.2856,3.2897
0.22147,2.7336
0.24134,2.6028
0.24039,2.6763
0.18824,2.4202
0.32195,1.3481
0.33333,-0.12753
0.36673,0.066346
0.34257,-0.11124
0.34337,0.16757
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.30145,1.1644
0.20311,1.3192
0.39169,0.88397
0.33846,1.5401
0.27127,2.3238
0.34859,1.9229
0.30461,1.4179
0.4681,1.0534
0.46255,0.63733
0.41171,0.79475
0.33945,1.1601
0.2631,1.8748
0.22527,1.8919
0.2852,1.6
0.30017,1.6672
0.21008,1.5284
0.31869,0.9719
0.26728,0.65725
0.37853,-0.66016
0.34567,-1.373
0.34466,-0.30696
0.29736,1.4322
0.24592,1.3743
0.35304,1.039
0.36003,0.68707
0.37043,0.25975
0.41377,-1.0348
0.4019,-1.1902
0.36698,-1.5313
0.38284,-0.79518
0.46978,-0.93385
0.28679,-0.0089771
0.34769,0.59558
0.33783,-0.42797
0.41009,-2.2363
0.35303,-2.5549
0.45338,-2.8456
0.42103,-1.7249
0.40981,-0.42019
0.40048,-0.073265
0.34297,-0.94742
0.40219,-2.5421
0.44948,-3.321
0.26843,-4.3918
0.4766,-3.0195
0.43625,-2.4507
0.4,-3.8657
0.3808,-3.5641
0.44777,-3.175
0.37743,-2.5871
0.41349,-2.9457
0.38179,-1.8929
0.39636,-1.2438
0.36384,-0.2477
0.45869,-0.33645
0.39657,0.92949
0.27647,1.9265
0.18658,2.9677
0.23966,3.194
0.22937,3.388
0.22577,3.3493
0.27359,3.2393
0.2439,2.8181
0.23706,2.6751
0.21792,2.6763
0.23045,1.8986
0.32409,0.66219
0.38651,-0.52242
0.36208,-0.54758
0.34753,-0.43629
0.32253,0.29966
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.29135,1.0964
0.29227,1.1415
0.35229,0.93095
0.34183,1.4643
0.3376,1.9324
0.29443,2.1467
0.41536,1.4179
0.34575,0.99865
0.42882,0.97946
0.35508,0.97743
0.26981,0.82258
0.26128,1.5381
0.30165,1.6559
0.31219,1.6
0.37636,1.0809
0.25705,1.5284
0.31624,-0.26362
0.35527,-0.51769
0.3706,-1.4436
0.40039,-1.5733
0.34029,-0.51038
0.2343,0.95987
0.27712,1.3743
0.31818,1.0695
0.32891,0.87708
0.3126,-0.17918
0.38773,-0.73453
0.41282,-0.80599
0.34316,-0.55362
0.33142,-0.79518
0.2977,-0.0073005
0.31754,0.19393
0.37407,0.36951
0.42942,-1.0002
0.47393,-2.3319
0.44958,-3.1366
0.43579,-2.8456
0.33479,-1.2344
0.37052,-0.0069037
0.33743,-0.62343
0.36104,-1.8998
0.38493,-3.4867
0.39658,-3.6718
0.41039,-4.3918
0.39513,-3.1234
0.39937,-2.7818
0.34483,-3.9592
0.38777,-3.6212
0.48742,-3.175
0.44141,-3.0171
0.45212,-2.9457
0.40318,-1.9542
0.33801,-0.92999
0.3223,-0.23425
0.41231,0.48356
0.45229,0.92949
0.26433,2.1311
0.22917,2.9588
0.22842,3.3045
0.21879,3.4978
0.22885,3.3038
0.25124,3.249
0.24204,2.8181
0.20146,2.8723
0.19857,2.6453
0.29538,1.5297
0.34687,0.17472
0.37123,-0.68687
0.32755,-0.8435
0.38152,-0.43629
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.38699,0.76262
0.39792,0.98989
0.34004,0.93095
0.37799,1.083
0.29911,1.9324
0.2451,1.7901
0.27573,1.4036
0.34955,0.83206
0.28848,0.94554
0.22592,0.51997
0.2992,0.40436
0.30796,1.5381
0.34243,1.2265
0.27617,0.91551
0.33312,0.56057
0.31076,0.76455
0.3598,-0.91137
0.39051,-1.3265
0.41034,-1.4436
0.41367,-2.0149
0.40169,-0.51038
0.23672,0.18
0.26596,0.39232
0.25152,0.12743
0.24961,-0.095455
0.30533,-0.17918
0.39431,-0.99294
0.42315,-0.80599
0.28827,0.18586
0.27639,0.27956
0.30023,0.27925
0.35303,0.3083
0.31415,0.36951
0.44047,-1.0966
0.40946,-2.3319
0.50436,-2.7036
0.31088,-2.7593
0.40692,-0.71028
0.38254,0.094675
0.37661,-0.62343
0.36865,-3.1196
0.42224,-3.4867
0.4776,-4.5521
0.41967,-4.4664
0.39297,-3.4153
0.44351,-3.327
0.42363,-3.9592
0.46959,-3.3007
0.50759,-3.1956
0.39646,-3.4379
0.45985,-3.1721
0.45704,-2.0839
0.4528,-1.3745
0.4624,-0.23425
0.28036,0.63769
0.35134,1.4559
0.32854,2.2421
0.23684,2.7348
0.20375,3.221
0.18068,3.4598
0.28461,3.3038
0.18893,3.2268
0.22037,3.1019
0.18135,2.9264
0.18782,2.508
0.30408,1.5282
0.35839,0.2356
0.37405,-0.68687
0.3677,-0.80742
0.32164,-0.53498
0.27953,-0.58372
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.34263,0.76262
0.31792,0.72911
0.35112,0.95025
0.34808,0.83868
0.32419,1.4186
0.33356,1.8113
0.3345,1.5953
0.3772,0.83206
0.25616,0.43982
0.3642,0.51997
0.34405,-0.046873
0.29588,1.0573
0.38052,0.64358
0.37911,0.50064
0.35209,0.51569
0.35124,-0.15582
0.39051,-0.91137
0.36312,-1.8243
0.35494,-2.0068
0.4555,-2.0719
0.35637,-0.87473
0.22395,-0.61485
0.31431,-0.92312
0.33693,0.12743
0.43415,-1.6225
0.37381,-1.007
0.41031,-1.4103
0.29412,-0.66903
0.24382,0.06959
0.3327,0.33541
0.38445,0.27925
0.30452,0.046525
0.30931,-0.25519
0.3683,-1.3056
0.33922,-1.7841
0.47474,-2.0335
0.31469,-2.5702
0.44504,-0.71028
0.32597,-0.26529
0.36939,-1.4413
0.41466,-3.7046
0.43523,-4.3289
0.4044,-5.0568
0.43423,-4.4212
0.44863,-3.4153
0.39404,-4.1008
0.38529,-3.7569
0.43647,-3.2214
0.45079,-3.1442
0.42552,-2.9131
0.42661,-2.8678
0.38562,-2.0839
0.40625,-1.4562
0.43019,-0.83782
0.35549,0.33645
0.28672,1.6651
0.30694,2.3164
0.2056,2.6472
0.17219,3.221
0.18282,3.3398
0.23833,3.3144
0.19309,3.123
0.24864,3.1398
0.18037,2.9264
0.16755,2.2671
0.30794,1.5282
0.3832,0.0058091
0.37282,-0.7935
0.36458,-0.9233
0.3803,-0.73261
0.32669,-0.58372
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.34917,0.44631
0.34717,0.47077
0.40193,0.68037
0.35004,0.67744
0.36148,1.3189
0.32212,1.8113
0.29823,1.4113
0.32148,0.61016
0.29487,-0.0056917
0.33197,-0.15629
0.3857,-0.5546
0.27691,0.64458
0.27341,0.64358
0.344,0.81231
0.30612,0.51569
0.35045,-0.51185
0.42579,-1.2415
0.32079,-2.0809
0.37597,-2.235
0.35473,-1.1602
0.34955,-0.91657
0.29664,-0.61485
0.38394,-1.6187
0.40936,-1.5552
0.51625,-2.8592
0.45959,-2.0407
0.42329,-2.5128
0.39949,-1.3268
0.28476,0.06959
0.34705,-0.051552
0.38522,0.040221
0.38661,-0.04158
0.40154,-0.87464
0.34399,-1.6283
0.39049,-1.5825
0.41907,-2.0335
0.33067,-2.7901
0.39267,-0.77681
0.34258,-0.73119
0.43232,-2.0483
0.48098,-3.3577
0.44522,-4.3786
0.44421,-5.0568
0.41644,-4.7091
0.42571,-4.0037
0.36275,-4.7631
0.34114,-3.9098
0.50019,-3.5499
0.46642,-3.5553
0.47531,-2.9131
0.35325,-1.7757
0.3583,-1.5565
0.41188,-0.85282
0.41467,-0.80918
0.43285,0.15166
0.36315,1.5332
0.33814,2.3164
0.21928,2.9083
0.1797,3.0894
0.24205,3.4148
0.17517,3.2716
0.31172,3.123
0.22612,2.9714
0.20676,2.7459
0.2017,1.8359
0.31427,1.1683
0.38387,-0.54524
0.4262,-1.2683
0.39931,-0.9233
0.3792,-0.86703
0.36336,-1.1198
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.40734,0.20833
0.41852,0.35249
0.35063,0.358
0.33125,0.67744
0.31046,1.3051
0.21713,1.8207
0.27557,0.83495
0.33073,0.34983
0.38161,-0.55179
0.41193,-0.56588
0.33729,-0.5546
0.25183,-0.11694
0.43833,0.28773
0.30075,1.2924
0.32435,0.64219
0.34969,-0.56002
0.38002,-1.4537
0.33968,-2.0809
0.38622,-1.3606
0.39156,-1.1602
0.3094,-1.3647
0.31519,-1.7563
0.39675,-2.1353
0.46369,-2.673
0.52794,-3.4551
0.44813,-3.0465
0.48752,-2.5128
0.4159,-2.5852
0.30547,-0.77954
0.32188,-0.51666
0.3652,-0.10857
0.3574,0.31191
0.42487,-0.69945
0.35669,-1.6283
0.3886,-1.7725
0.35002,-1.7704
0.50232,-3.2054
0.43739,-1.6454
0.3946,-2.0484
0.36574,-2.2324
0.43499,-3.3577
0.45406,-3.7125
0.43292,-4.8157
0.47231,-5.6702
0.45697,-5.0774
0.42458,-5.0081
0.43443,-4.0937
0.4559,-3.5499
0.43106,-3.9956
0.36509,-2.1391
0.42344,-1.3761
0.37359,-1.1054
0.35987,-0.85282
0.43497,-0.75348
0.34066,0.15166
0.20798,1.3109
0.30251,2.4874
0.2283,3.0808
0.22841,3.1456
0.21525,3.4148
0.20257,3.3311
0.34369,2.9921
0.2609,2.6766
0.24123,2.176
0.29926,0.94028
0.34394,0.34146
0.3088,-0.54524
0.36571,-1.5288
0.3732,-0.89078
0.3924,-0.89822
0.39677,-1.2077
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.44946,0.31768
0.45758,0.35249
0.47666,0.14773
0.41799,0.61145
0.32553,1.1297
0.24946,1.1613
0.32808,0.28267
0.38951,-0.014644
0.4338,-0.55179
0.4593,-0.18226
0.36,-0.15789
0.44325,-0.29571
0.41016,0.30785
0.33164,1.1381
0.32773,0.54427
0.39377,-0.56002
0.38473,-1.4134
0.34694,-2.0892
0.4191,-0.5633
0.3148,-0.57179
0.42781,-2.5475
0.29747,-3.0662
0.4007,-2.1353
0.46598,-3.14
0.49229,-3.4551
0.49736,-3.8207
0.44644,-3.6777
0.4336,-3.84
0.41267,-1.8869
0.37485,-0.51666
0.37418,-0.076649
0.32396,0.31191
0.34632,-0.56764
0.41908,-1.5351
0.33311,-1.8554
0.39198,-1.9275
0.35214,-3.2054
0.46176,-2.7688
0.47098,-2.0484
0.40038,-2.9932
0.30809,-2.8113
0.40863,-3.2546
0.47038,-4.5088
0.50134,-5.6702
0.36411,-5.5581
0.42022,-5.0081
0.48643,-4.0719
0.44465,-3.7916
0.41689,-3.8843
0.36145,-1.8229
0.43207,-1.3761
0.44417,-1.5973
0.33041,-1.1289
0.43368,-0.81685
0.49985,0.056198
0.32866,1.1263
0.22306,2.4352
0.2198,3.0808
0.21464,3.1803
0.16011,3.3193
0.25355,3.1768
0.32005,2.9262
0.26508,2.0274
0.32186,1.3578
0.34825,0.94028
0.34396,-0.62414
0.35871,-1.0386
0.3604,-1.3722
0.36162,-1.0009
0.4192,-0.89822
0.41397,-1.1703
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0.33985,0.14416
0.42235,0.1549
0.31047,0.46635
0.31955,1.1297
0.2788,0.80276
0.35299,0.28267
0.42089,0.085589
0.4149,-0.29577
0.45798,0.28683
0.32144,0.42191
0.37606,-0.17185
0.32135,0.18126
0.25142,1.1381
0.3773,0.59795
0.31599,-0.43943
0.37211,-1.4559
0.40702,-1.8096
0.34035,-0.68437
0.3945,-0.99016
0.49272,-2.5475
0.4077,-4.2301
NaN,NaN
0.4772,-2.6994
0.40251,-3.6311
0.51047,-3.9043
0.42809,-4.4161
0.4136,-3.84
0.40626,-2.7784
0.37288,-1.0324
0.39182,0.0051379
0.26208,0.35719
0.31922,-0.86307
0.39913,-1.2581
0.35539,-1.8554
0.40674,-2.0718
0.3603,-3.3263
0.43204,-3.8189
0.47509,-3.5214
0.40556,-4.8376
0.31653,-3.5829
0.35569,-3.2546
0.40017,-4.3119
0.45651,-5.7699
0.42166,-4.8405
0.49803,-4.3458
0.47716,-3.5647
0.35281,-3.6096
0.32206,-3.8843
0.51919,-2.242
0.4239,-1.8259
0.44194,-2.0827
0.40901,-1.414
0.43197,-0.44203
0.42789,0.19722
